date,open,high,low,close,volume,vwap,trades
2019-12-20 05:00:00,139.37,139.52,138.98,139.52,4481503.0,139.2224,23638
2019-12-23 05:00:00,139.53,139.96,139.53,139.95,5182388.0,139.7432,23651
2019-12-24 05:00:00,140.44,141.33,140.43,141.27,5303698.0,140.9783,26040
2019-12-26 05:00:00,142.06,142.47,141.9062,142.38,8343019.0,142.0978,33074
2019-12-27 05:00:00,142.26,142.73,142.17,142.33,5120441.0,142.3874,23579
2019-12-30 05:00:00,142.56,142.8,142.46,142.63,4812117.0,142.6855,25397
2019-12-31 05:00:00,143.31,143.605,142.8,142.9,5314467.0,143.162,27538
2020-01-02 05:00:00,143.86,144.21,143.4,143.95,7736828.0,143.8097,31041
2020-01-03 05:00:00,145.75,146.32,145.4,145.86,12285501.0,145.8057,59658
2020-01-06 05:00:00,148.44,148.48,146.95,147.39,14409912.0,147.6197,62821
2020-01-07 05:00:00,147.57,148.14,147.43,147.97,8401088.0,147.9892,38086
2020-01-08 05:00:00,148.49,148.61,146.14,146.86,22276323.0,147.2335,98910
2020-01-09 05:00:00,146.07,146.41,145.44,146.03,10304334.0,145.9789,47683
2020-01-10 05:00:00,146.22,146.99,146.17,146.91,6183992.0,146.6936,29492
2020-01-13 05:00:00,146.35,146.38,145.78,145.82,7603649.0,145.9658,33616
2020-01-14 05:00:00,145.42,145.81,145.082,145.69,6607124.0,145.4695,31935
2020-01-15 05:00:00,146.21,146.73,145.82,146.54,6510029.0,146.3358,28874
2020-01-16 05:00:00,146.27,146.4658,145.755,146.31,6069101.0,146.1412,25288
2020-01-17 05:00:00,146.51,146.99,146.31,146.58,11121140.0,146.6566,37281
2020-01-21 05:00:00,145.77,146.86,145.551,146.74,6086149.0,146.472,32373
2020-01-22 05:00:00,146.68,146.81,146.38,146.79,4778186.0,146.6465,20174
2020-01-23 05:00:00,147.0,147.62,146.62,147.12,8419778.0,147.1241,32898
2020-01-24 05:00:00,146.9,148.38,146.89,147.98,9919871.0,147.9083,44032
2020-01-27 05:00:00,149.24,149.32,148.4575,148.99,9988069.0,148.8687,42779
2020-01-28 05:00:00,148.36,148.56,147.53,147.66,7543088.0,147.818,32726
2020-01-29 05:00:00,147.7,148.56,147.61,148.46,5023827.0,148.1438,27190
2020-01-30 05:00:00,148.69,149.31,148.01,148.47,9119545.0,148.7523,44662
2020-01-31 05:00:00,148.88,149.68,148.81,149.33,14788263.0,149.2581,55687
2020-02-03 05:00:00,148.66,148.78,147.6802,148.36,9115075.0,148.3834,40813
2020-02-04 05:00:00,146.97,147.03,145.8,146.43,10525585.0,146.3331,51039
2020-02-05 05:00:00,146.38,146.81,146.16,146.61,6160661.0,146.5678,26752
2020-02-06 05:00:00,147.28,147.63,147.0,147.4,4819778.0,147.3613,25463
2020-02-07 05:00:00,147.83,148.18,147.335,147.79,6379311.0,147.7997,30104
2020-02-10 05:00:00,148.21,148.4464,147.91,148.17,5793599.0,148.1728,24761
2020-02-11 05:00:00,148.03,148.16,147.01,147.66,5179392.0,147.5502,28585
2020-02-12 05:00:00,147.42,147.81,147.1567,147.54,5040584.0,147.4858,23822
2020-02-13 05:00:00,148.24,148.58,147.9501,148.38,7082098.0,148.3292,24472
2020-02-14 05:00:00,148.74,149.13,148.63,149.0,5345393.0,148.9305,25445
2020-02-18 05:00:00,149.88,151.09,149.47,150.91,11527580.0,150.4919,50604
2020-02-19 05:00:00,151.0,151.82,150.815,151.79,9269784.0,151.3337,38356
2020-02-20 05:00:00,152.0,152.83,151.95,152.41,8457348.0,152.4169,42591
2020-02-21 05:00:00,154.43,155.2219,154.18,154.7,16353292.0,154.6314,79978
2020-02-24 05:00:00,158.5,158.53,155.36,156.09,27170954.0,157.088,124732
2020-02-25 05:00:00,155.12,156.08,152.91,153.3,28091497.0,154.7592,117438
2020-02-26 05:00:00,153.82,155.28,152.9,153.97,17983155.0,154.2434,84178
2020-02-27 05:00:00,155.58,156.27,153.9,154.0,27878524.0,154.9636,120425
2020-02-28 05:00:00,152.71,152.77,147.05,148.38,42707124.0,149.6305,183617
2020-03-02 05:00:00,150.0,150.73,149.04,149.2,16295360.0,150.0772,80858
2020-03-03 05:00:00,150.84,155.24,150.735,153.89,28687689.0,153.542,145563
2020-03-04 05:00:00,154.4,154.96,153.7,154.16,12315472.0,154.3807,62633
2020-03-05 05:00:00,156.06,157.62,155.72,157.49,17973475.0,156.7452,80956
2020-03-06 05:00:00,158.33,159.25,154.54,157.55,26973448.0,157.2554,133941
2020-03-09 04:00:00,158.6,159.37,156.33,157.81,24868674.0,157.44,134104
2020-03-10 04:00:00,156.18,156.41,154.39,154.48,18811547.0,155.5035,90029
2020-03-11 04:00:00,156.25,156.5,153.61,153.93,18353302.0,154.8477,90917
2020-03-12 04:00:00,151.53,151.55,146.85,147.79,32893430.0,149.0123,162088
2020-03-13 04:00:00,149.42,149.6,141.58,143.28,35177244.0,145.3953,157023
2020-03-16 04:00:00,137.56,142.96,136.12,141.64,24495962.0,140.7153,108854
2020-03-17 04:00:00,140.18,146.2,139.93,143.56,24490276.0,143.3656,122090
2020-03-18 04:00:00,141.75,142.88,138.5,140.7,21953448.0,140.6614,130694
2020-03-19 04:00:00,139.08,140.5,137.8503,138.04,20828884.0,138.8416,112654
2020-03-20 04:00:00,140.71,141.17,139.14,140.11,20056048.0,140.1123,87455
2020-03-23 04:00:00,142.675,146.93,142.28,146.3,28275212.0,144.988,148987
2020-03-24 04:00:00,153.5,155.66,152.05,153.4,20743472.0,153.8294,151244
2020-03-25 04:00:00,152.58,152.878,151.01,151.3,16457183.0,151.8772,102173
2020-03-26 04:00:00,153.3107,154.81,152.08,153.24,12778236.0,153.5868,83681
2020-03-27 04:00:00,153.0,153.55,152.0,152.25,9824572.0,152.7736,70149
2020-03-30 04:00:00,152.41,153.08,151.57,152.92,12080881.0,152.4636,83791
2020-03-31 04:00:00,151.36,151.8,147.97,148.05,13319495.0,149.7399,92714
2020-04-01 04:00:00,148.2,150.08,147.85,149.45,11827400.0,149.2632,71338
2020-04-02 04:00:00,151.2,152.5,150.7,151.9,9188303.0,151.6988,75935
2020-04-03 04:00:00,152.23,153.09,151.66,152.65,8469099.0,152.294,63678
2020-04-06 04:00:00,154.16,157.22,153.96,156.88,14739272.0,155.6321,106151
2020-04-07 04:00:00,155.33,156.14,154.38,156.04,9195370.0,155.3416,75110
2020-04-08 04:00:00,155.91,155.94,154.59,154.65,7600804.0,155.2339,60704
2020-04-09 04:00:00,158.08,159.08,157.21,158.69,18123039.0,158.2556,140239
2020-04-13 04:00:00,159.17,162.38,158.625,161.41,20549213.0,160.9061,140401
2020-04-14 04:00:00,162.73,164.42,161.78,162.68,17095086.0,163.1964,146336
2020-04-15 04:00:00,161.8,162.54,160.8061,161.85,12141890.0,161.749,95518
